time,open,high,low,close,volume
2024-02-13T16:04:00,48814.1,48866.7,48814.1,48834.5,314.304
2024-02-13T16:05:00,48834.2,48877.7,48826.0,48867.4,454.773
2024-02-13T16:06:00,48867.4,48871.2,48846.4,48850.5,146.104
2024-02-13T16:07:00,48850.5,48850.6,48809.9,48830.4,142.822
2024-02-13T16:08:00,48830.3,48852.9,48811.3,48821.8,126.52
2024-02-13T16:09:00,48821.8,48849.0,48817.9,48833.6,89.583
2024-02-13T16:10:00,48830.5,48830.5,48729.0,48740.1,339.394
2024-02-13T16:11:00,48740.0,48740.1,48702.1,48722.9,366.171
2024-02-13T16:12:00,48722.9,48735.1,48704.3,48735.1,192.103
2024-02-13T16:13:00,48732.9,48733.0,48666.0,48723.2,640.08
2024-02-13T16:14:00,48723.1,48747.2,48672.8,48720.3,428.71
2024-02-13T16:15:00,48720.3,48723.7,48672.1,48723.7,356.555
2024-02-13T16:16:00,48723.6,48734.8,48672.8,48672.9,178.281
2024-02-13T16:17:00,48672.9,48693.8,48660.6,48679.1,246.39
2024-02-13T16:18:00,48679.2,48720.0,48672.1,48701.0,181.912
2024-02-13T16:19:00,48701.0,48704.6,48671.6,48704.6,93.638
2024-02-13T16:20:00,48704.5,48774.7,48686.5,48774.5,205.24
2024-02-13T16:21:00,48774.6,48781.0,48705.6,48723.1,218.253
2024-02-13T16:22:00,48723.1,48728.0,48689.2,48689.2,109.066
2024-02-13T16:23:00,48689.2,48696.0,48650.4,48655.9,327.375
2024-02-13T16:24:00,48655.9,48699.2,48655.9,48692.1,211.044
2024-02-13T16:25:00,48692.2,48724.1,48666.7,48706.1,314.809
2024-02-13T16:26:00,48706.0,48758.3,48706.0,48758.3,126.742
2024-02-13T16:27:00,48758.2,48807.3,48742.2,48805.3,344.268
2024-02-13T16:28:00,48805.3,48856.9,48802.1,48826.3,401.831
2024-02-13T16:29:00,48826.3,48829.3,48799.3,48813.3,141.034
2024-02-13T16:30:00,48813.3,48854.0,48805.9,48853.9,305.26
2024-02-13T16:31:00,48853.9,48867.7,48839.7,48867.7,221.392
2024-02-13T16:32:00,48867.6,48878.8,48850.0,48856.5,167.387
2024-02-13T16:33:00,48856.5,48856.5,48778.5,48778.5,181.472
2024-02-13T16:34:00,48778.6,48804.5,48770.0,48791.8,143.481
2024-02-13T16:35:00,48791.8,48797.7,48736.4,48747.9,279.753
2024-02-13T16:36:00,48747.9,48769.5,48740.3,48769.5,96.584
2024-02-13T16:37:00,48769.5,48807.6,48749.1,48749.7,104.945
2024-02-13T16:38:00,48749.8,48759.7,48701.2,48708.4,336.741
2024-02-13T16:39:00,48708.4,48708.5,48653.4,48666.0,362.218
2024-02-13T16:40:00,48665.9,48666.0,48628.0,48636.2,827.003
2024-02-13T16:41:00,48636.2,48679.6,48625.5,48666.7,337.113
2024-02-13T16:42:00,48666.7,48707.0,48662.1,48685.5,224.07
2024-02-13T16:43:00,48685.5,48688.3,48632.6,48636.5,189.132
2024-02-13T16:44:00,48636.5,48667.2,48627.3,48664.7,237.026
2024-02-13T16:45:00,48664.8,48677.2,48633.6,48643.4,163.703
2024-02-13T16:46:00,48643.4,48652.6,48534.0,48572.5,945.246
2024-02-13T16:47:00,48572.4,48589.4,48524.4,48563.0,1065.239
2024-02-13T16:48:00,48563.0,48582.7,48560.0,48560.0,186.51
2024-02-13T16:49:00,48560.0,48586.0,48560.0,48585.8,142.673
2024-02-13T16:50:00,48585.7,48680.0,48585.7,48665.6,387.252
2024-02-13T16:51:00,48665.5,48668.7,48571.2,48574.3,224.279
2024-02-13T16:52:00,48574.4,48627.1,48550.1,48627.1,447.745
2024-02-13T16:53:00,48627.1,48642.8,48596.6,48596.6,180.923
2024-02-13T16:54:00,48596.6,48674.9,48585.0,48665.3,230.262
2024-02-13T16:55:00,48665.4,48671.5,48620.0,48620.0,152.047
2024-02-13T16:56:00,48620.0,48620.0,48545.8,48547.4,209.039
2024-02-13T16:57:00,48547.4,48577.1,48529.1,48569.1,316.21
2024-02-13T16:58:00,48569.1,48569.1,48520.9,48529.8,211.784
2024-02-13T16:59:00,48529.8,48554.0,48475.7,48497.6,1055.906
2024-02-13T17:00:00,48498.2,48519.4,48468.1,48510.8,744.747
2024-02-13T17:01:00,48510.8,48547.4,48495.8,48529.8,475.526
2024-02-13T17:02:00,48529.7,48565.2,48505.0,48514.1,655.512
2024-02-13T17:03:00,48514.1,48566.2,48512.0,48550.1,479.496
2024-02-13T17:04:00,48550.1,48566.2,48508.9,48527.5,323.672
2024-02-13T17:05:00,48527.4,48546.6,48510.2,48533.2,104.864
2024-02-13T17:06:00,48533.3,48559.7,48517.2,48540.1,315.189
2024-02-13T17:07:00,48540.1,48562.3,48523.1,48562.2,122.8
2024-02-13T17:08:00,48562.3,48570.0,48506.0,48514.0,354.415
2024-02-13T17:09:00,48514.0,48530.3,48499.7,48502.4,277.323
2024-02-13T17:10:00,48502.5,48519.1,48424.8,48494.2,1027.729
2024-02-13T17:11:00,48494.0,48497.9,48421.7,48443.9,330.68
2024-02-13T17:12:00,48443.9,48444.0,48301.0,48404.4,3021.39
2024-02-13T17:13:00,48404.5,48486.0,48400.4,48461.5,574.526
2024-02-13T17:14:00,48461.5,48512.0,48456.6,48498.9,492.025
2024-02-13T17:15:00,48498.9,48555.0,48485.7,48555.0,423.354
2024-02-13T17:16:00,48555.0,48564.0,48506.0,48528.4,385.071
2024-02-13T17:17:00,48528.3,48564.6,48460.7,48489.4,496.524
2024-02-13T17:18:00,48489.4,48558.5,48489.3,48558.0,412.359
2024-02-13T17:19:00,48558.0,48600.0,48544.0,48599.9,490.502
2024-02-13T17:20:00,48600.0,48613.0,48570.4,48613.0,445.892
2024-02-13T17:21:00,48612.9,48621.2,48550.0,48600.0,404.439
2024-02-13T17:22:00,48600.0,48620.0,48580.0,48613.4,383.668
2024-02-13T17:23:00,48613.3,48661.0,48601.0,48636.6,248.707
2024-02-13T17:24:00,48636.6,48654.3,48600.1,48600.1,248.448
2024-02-13T17:25:00,48600.1,48636.8,48584.1,48631.3,198.544
2024-02-13T17:26:00,48631.4,48635.0,48593.6,48599.5,157.583
2024-02-13T17:27:00,48599.5,48617.7,48599.5,48609.6,115.922
2024-02-13T17:28:00,48609.5,48625.2,48608.6,48624.4,70.744
2024-02-13T17:29:00,48624.4,48644.0,48513.3,48599.7,1107.227
2024-02-13T17:30:00,48599.8,48615.0,48553.4,48570.4,257.537
2024-02-13T17:31:00,48570.5,48644.7,48570.5,48638.4,171.994
2024-02-13T17:32:00,48638.3,48673.3,48631.1,48670.9,188.637
2024-02-13T17:33:00,48670.9,48742.0,48665.8,48725.0,793.708
2024-02-13T17:34:00,48725.1,48738.5,48691.7,48718.9,530.459
2024-02-13T17:35:00,48718.9,48736.1,48696.6,48696.6,411.655
2024-02-13T17:36:00,48696.7,48696.7,48672.9,48679.3,144.438
2024-02-13T17:37:00,48679.4,48730.5,48672.8,48725.8,191.179
2024-02-13T17:38:00,48725.8,48769.2,48725.7,48746.8,484.32
2024-02-13T17:39:00,48746.8,48779.2,48736.1,48776.1,303.862
2024-02-13T17:40:00,48776.2,48794.2,48745.0,48791.0,201.355
2024-02-13T17:41:00,48791.0,48800.0,48776.2,48799.9,330.419
2024-02-13T17:42:00,48800.0,48800.0,48777.7,48793.1,198.552
2024-02-13T17:43:00,48793.1,48817.6,48793.0,48814.2,295.836
2024-02-13T17:44:00,48814.3,48819.7,48787.4,48803.3,191.45
2024-02-13T17:45:00,48803.4,48858.9,48803.3,48826.5,391.246
2024-02-13T17:46:00,48826.5,48826.5,48768.9,48789.8,300.588
2024-02-13T17:47:00,48789.8,48814.1,48753.5,48783.8,192.874
2024-02-13T17:48:00,48783.7,48870.0,48783.7,48854.9,338.033
2024-02-13T17:49:00,48855.0,48881.9,48838.7,48838.7,457.153
2024-02-13T17:50:00,48838.8,48888.9,48810.4,48847.2,481.439
2024-02-13T17:51:00,48847.2,48868.2,48827.6,48839.5,269.174
2024-02-13T17:52:00,48839.5,48848.9,48812.3,48812.3,148.548
2024-02-13T17:53:00,48812.3,48820.0,48783.4,48819.3,202.431
2024-02-13T17:54:00,48819.4,48824.3,48812.1,48820.7,81.891
2024-02-13T17:55:00,48820.7,48846.1,48781.4,48800.9,158.89
2024-02-13T17:56:00,48801.0,48850.0,48800.0,48826.6,171.841
2024-02-13T17:57:00,48826.7,48860.4,48824.0,48827.9,233.068
2024-02-13T17:58:00,48827.8,48880.1,48812.9,48880.0,132.407
2024-02-13T17:59:00,48880.1,48906.0,48854.2,48854.2,293.452
2024-02-13T18:00:00,48854.2,48879.1,48835.0,48879.1,150.182
2024-02-13T18:01:00,48879.0,48927.9,48867.9,48909.6,559.147
2024-02-13T18:02:00,48909.2,48941.5,48880.9,48929.6,383.713
2024-02-13T18:03:00,48929.6,48970.0,48918.6,48958.5,535.453
2024-02-13T18:04:00,48958.6,49000.0,48953.8,48977.2,789.429
2024-02-13T18:05:00,48977.2,48980.0,48944.1,48959.3,200.757
2024-02-13T18:06:00,48959.2,49038.6,48944.5,48995.0,496.293
2024-02-13T18:07:00,48994.9,49138.5,48982.9,49138.5,1194.171
2024-02-13T18:08:00,49138.5,49184.1,49093.2,49120.1,1216.366
2024-02-13T18:09:00,49120.1,49120.1,49062.8,49100.0,482.969
2024-02-13T18:10:00,49100.0,49105.1,49030.1,49030.2,389.298
2024-02-13T18:11:00,49030.1,49065.8,49030.1,49032.3,222.833
2024-02-13T18:12:00,49032.3,49039.1,48971.6,48983.0,348.417
2024-02-13T18:13:00,48982.9,49011.1,48982.9,49002.5,147.156
2024-02-13T18:14:00,49002.6,49002.6,48983.0,48988.9,188.99
2024-02-13T18:15:00,48988.9,49046.0,48980.8,49038.1,231.726
2024-02-13T18:16:00,49038.0,49049.6,48980.0,48980.0,149.199
2024-02-13T18:17:00,48980.0,48985.0,48940.0,48960.8,410.065
2024-02-13T18:18:00,48960.8,48968.5,48948.2,48953.8,95.491
2024-02-13T18:19:00,48953.8,48976.1,48949.8,48960.6,82.119
2024-02-13T18:20:00,48960.5,49008.3,48956.2,48984.5,160.808
2024-02-13T18:21:00,48984.5,49030.9,48984.4,49030.9,195.928
2024-02-13T18:22:00,49030.9,49108.7,49030.8,49098.8,344.135
2024-02-13T18:23:00,49098.8,49155.0,49095.2,49154.9,418.692
2024-02-13T18:24:00,49155.0,49185.0,49134.7,49175.4,529.219
2024-02-13T18:25:00,49175.4,49175.5,49090.4,49140.2,350.251
2024-02-13T18:26:00,49140.2,49145.0,49114.4,49145.0,151.763
2024-02-13T18:27:00,49145.0,49239.9,49144.5,49235.1,806.746
2024-02-13T18:28:00,49235.1,49238.3,49190.3,49214.2,467.396
2024-02-13T18:29:00,49214.3,49219.2,49190.5,49198.2,174.202
2024-02-13T18:30:00,49198.2,49245.0,49190.4,49239.5,285.977
2024-02-13T18:31:00,49239.5,49248.7,49173.7,49187.8,253.362
2024-02-13T18:32:00,49187.7,49187.8,49144.6,49162.1,248.745
2024-02-13T18:33:00,49162.2,49175.3,49124.9,49138.0,175.966
2024-02-13T18:34:00,49138.1,49176.4,49138.1,49166.1,139.725
2024-02-13T18:35:00,49166.1,49216.3,49160.7,49216.2,204.453
2024-02-13T18:36:00,49216.3,49233.2,49199.9,49212.3,201.122
2024-02-13T18:37:00,49212.3,49218.2,49204.9,49205.9,92.522
2024-02-13T18:38:00,49206.0,49216.5,49165.9,49206.4,267.229
2024-02-13T18:39:00,49206.4,49214.0,49200.0,49206.0,62.042
2024-02-13T18:40:00,49206.0,49250.0,49206.0,49235.0,300.595
2024-02-13T18:41:00,49235.1,49269.9,49233.1,49252.0,319.875
2024-02-13T18:42:00,49252.1,49267.5,49252.0,49266.7,250.435
2024-02-13T18:43:00,49266.7,49279.3,49252.1,49279.2,222.432
2024-02-13T18:44:00,49279.2,49279.2,49254.4,49254.4,110.969
2024-02-13T18:45:00,49254.3,49254.3,49178.3,49178.3,321.628
2024-02-13T18:46:00,49178.3,49182.3,49108.4,49134.0,384.953
2024-02-13T18:47:00,49134.1,49138.8,49100.0,49136.5,322.1
2024-02-13T18:48:00,49136.5,49171.0,49113.7,49130.9,243.258
2024-02-13T18:49:00,49130.9,49130.9,49070.0,49095.2,245.69
2024-02-13T18:50:00,49095.2,49125.0,49081.7,49107.0,155.742
2024-02-13T18:51:00,49107.1,49135.0,49084.1,49102.7,148.232
2024-02-13T18:52:00,49102.8,49122.9,49080.0,49082.4,87.058
2024-02-13T18:53:00,49082.4,49094.0,49080.0,49094.0,87.294
2024-02-13T18:54:00,49093.9,49120.0,49088.5,49099.1,179.202
2024-02-13T18:55:00,49099.2,49137.0,49099.1,49136.9,64.847
2024-02-13T18:56:00,49136.9,49148.8,49110.3,49129.4,130.035
2024-02-13T18:57:00,49129.4,49137.5,49094.8,49114.8,116.701
2024-02-13T18:58:00,49114.8,49139.9,49114.8,49117.8,73.266
2024-02-13T18:59:00,49117.9,49128.9,49100.6,49117.1,64.335
2024-02-13T19:00:00,49117.1,49117.1,49086.9,49086.9,75.236
2024-02-13T19:01:00,49086.9,49087.0,49035.9,49073.4,370.427
2024-02-13T19:02:00,49073.4,49081.5,49053.6,49066.8,85.393
2024-02-13T19:03:00,49066.9,49070.0,49033.1,49041.3,141.45
2024-02-13T19:04:00,49041.2,49041.2,48986.4,48999.9,400.197
2024-02-13T19:05:00,48999.9,49018.5,48964.0,48970.6,338.698
2024-02-13T19:06:00,48970.6,49014.9,48970.5,49012.2,188.958
2024-02-13T19:07:00,49012.2,49040.5,49012.2,49017.6,164.136
2024-02-13T19:08:00,49017.7,49037.6,49004.3,49030.6,90.612
2024-02-13T19:09:00,49030.7,49040.0,49012.4,49014.6,57.428
2024-02-13T19:10:00,49014.6,49044.6,49010.3,49042.1,79.995
2024-02-13T19:11:00,49042.0,49086.4,49032.0,49062.5,216.669
2024-02-13T19:12:00,49062.6,49090.7,49062.5,49067.9,125.147
2024-02-13T19:13:00,49067.9,49067.9,49020.5,49026.2,167.13
2024-02-13T19:14:00,49026.3,49053.0,49000.8,49006.4,115.32
2024-02-13T19:15:00,49006.4,49012.0,48973.3,48981.6,222.59
2024-02-13T19:16:00,48982.7,48982.8,48919.3,48940.6,515.642
2024-02-13T19:17:00,48940.6,49020.4,48940.6,49001.0,170.474
2024-02-13T19:18:00,49001.1,49061.6,48990.2,49054.0,122.533
2024-02-13T19:19:00,49054.1,49073.0,49021.9,49021.9,94.486
2024-02-13T19:20:00,49021.9,49034.1,48991.7,48991.7,94.045
2024-02-13T19:21:00,48991.8,49034.7,48991.8,49017.4,58.529
2024-02-13T19:22:00,49017.4,49035.9,49009.7,49035.9,101.358
2024-02-13T19:23:00,49035.9,49061.7,49031.9,49061.6,61.845
2024-02-13T19:24:00,49061.7,49096.4,49061.6,49096.4,178.98
2024-02-13T19:25:00,49096.4,49125.3,49078.5,49078.5,186.356
2024-02-13T19:26:00,49078.6,49099.0,49056.6,49099.0,124.337
2024-02-13T19:27:00,49099.1,49138.6,49096.6,49138.5,165.941
2024-02-13T19:28:00,49138.5,49172.5,49132.3,49156.4,214.495
2024-02-13T19:29:00,49156.3,49178.7,49152.0,49170.7,110.661
2024-02-13T19:30:00,49170.8,49196.3,49162.2,49188.7,157.757
2024-02-13T19:31:00,49188.7,49230.0,49186.9,49228.9,300.363
2024-02-13T19:32:00,49229.0,49255.0,49224.3,49245.0,218.86
2024-02-13T19:33:00,49245.1,49251.1,49220.1,49227.2,127.12
2024-02-13T19:34:00,49227.3,49255.0,49209.7,49239.0,143.901
2024-02-13T19:35:00,49239.1,49258.0,49233.2,49249.3,130.051
2024-02-13T19:36:00,49249.4,49263.6,49207.6,49209.9,312.857
2024-02-13T19:37:00,49210.0,49217.3,49176.0,49192.3,191.525
2024-02-13T19:38:00,49192.3,49197.4,49164.4,49195.8,135.045
2024-02-13T19:39:00,49195.9,49195.9,49173.6,49177.1,62.769
2024-02-13T19:40:00,49177.1,49195.0,49174.0,49194.6,50.923
2024-02-13T19:41:00,49194.6,49194.6,49186.2,49186.5,29.996
2024-02-13T19:42:00,49186.6,49241.7,49186.6,49241.6,102.809
2024-02-13T19:43:00,49241.7,49245.5,49222.8,49222.9,80.711
2024-02-13T19:44:00,49222.9,49242.7,49222.9,49227.7,72.711
2024-02-13T19:45:00,49227.7,49244.9,49218.4,49233.2,70.176
2024-02-13T19:46:00,49233.3,49233.3,49125.2,49151.2,280.501
2024-02-13T19:47:00,49151.2,49200.6,49151.2,49200.6,90.122
2024-02-13T19:48:00,49201.1,49217.1,49192.5,49214.6,53.435
2024-02-13T19:49:00,49214.6,49220.0,49190.0,49219.6,65.083
2024-02-13T19:50:00,49219.5,49219.6,49162.2,49162.2,83.697
2024-02-13T19:51:00,49162.2,49169.7,49128.5,49131.5,122.136
2024-02-13T19:52:00,49131.6,49137.3,49014.3,49029.3,582.714
2024-02-13T19:53:00,49029.4,49060.8,48992.3,49060.8,276.559
2024-02-13T19:54:00,49060.8,49060.8,49020.9,49025.3,156.467
2024-02-13T19:55:00,49025.3,49046.1,49011.8,49046.1,109.791
2024-02-13T19:56:00,49046.1,49065.4,49033.3,49065.4,154.538
2024-02-13T19:57:00,49065.5,49067.5,49020.0,49050.8,72.002
2024-02-13T19:58:00,49050.8,49050.8,49002.9,49023.3,97.87
2024-02-13T19:59:00,49023.2,49049.7,49012.3,49044.9,97.51
2024-02-13T20:00:00,49045.0,49064.8,49016.2,49041.1,173.098
2024-02-13T20:01:00,49041.0,49088.5,49035.3,49088.5,203.658
2024-02-13T20:02:00,49088.5,49119.0,49071.9,49075.3,156.083
2024-02-13T20:03:00,49075.2,49111.6,49064.8,49097.8,92.935
2024-02-13T20:04:00,49097.8,49112.9,49088.3,49094.7,119.299
2024-02-13T20:05:00,49094.8,49122.7,49090.0,49110.0,111.199
2024-02-13T20:06:00,49110.1,49170.6,49110.0,49150.1,152.215
2024-02-13T20:07:00,49150.1,49172.5,49148.0,49161.1,141.843
2024-02-13T20:08:00,49161.2,49189.8,49157.1,49185.3,165.722
2024-02-13T20:09:00,49185.3,49202.6,49183.6,49183.6,111.259
2024-02-13T20:10:00,49183.6,49222.7,49182.2,49200.0,143.039
2024-02-13T20:11:00,49199.9,49212.3,49192.6,49206.4,49.496
2024-02-13T20:12:00,49206.5,49212.6,49180.8,49200.7,118.558
2024-02-13T20:13:00,49200.6,49200.7,49166.9,49194.5,163.782
2024-02-13T20:14:00,49194.5,49203.8,49173.3,49194.5,103.792
2024-02-13T20:15:00,49194.5,49194.6,49174.9,49193.5,63.639
2024-02-13T20:16:00,49193.4,49232.9,49188.0,49188.0,248.155
2024-02-13T20:17:00,49188.0,49207.8,49187.6,49207.8,83.532
2024-02-13T20:18:00,49207.8,49207.8,49180.6,49188.6,67.201
2024-02-13T20:19:00,49188.7,49205.0,49171.1,49199.7,81.405
2024-02-13T20:20:00,49199.7,49207.8,49181.6,49205.2,58.151
2024-02-13T20:21:00,49205.2,49210.2,49137.6,49140.5,186.643
2024-02-13T20:22:00,49140.6,49148.5,49091.2,49105.4,170.854
2024-02-13T20:23:00,49105.4,49158.6,49086.3,49111.2,407.854
2024-02-13T20:24:00,49111.2,49118.2,49082.8,49118.2,162.932
2024-02-13T20:25:00,49118.2,49148.2,49118.2,49148.2,129.055
2024-02-13T20:26:00,49148.4,49170.3,49147.5,49156.7,95.216
2024-02-13T20:27:00,49156.7,49156.7,49132.8,49154.9,141.166
2024-02-13T20:28:00,49154.9,49162.1,49138.6,49162.1,79.002
2024-02-13T20:29:00,49162.1,49162.1,49143.6,49144.4,67.284
2024-02-13T20:30:00,49144.5,49200.0,49144.4,49176.0,127.0
2024-02-13T20:31:00,49176.0,49197.5,49176.0,49189.0,63.923
2024-02-13T20:32:00,49189.0,49197.1,49133.3,49169.7,480.814
2024-02-13T20:33:00,49169.7,49182.8,49156.4,49158.3,92.293
2024-02-13T20:34:00,49158.2,49200.0,49158.2,49196.5,102.159
2024-02-13T20:35:00,49196.4,49212.2,49193.6,49200.6,80.227
2024-02-13T20:36:00,49200.6,49269.5,49196.7,49263.3,255.494
2024-02-13T20:37:00,49263.3,49344.0,49263.2,49344.0,828.603
2024-02-13T20:38:00,49343.9,49399.0,49314.9,49318.4,862.979
2024-02-13T20:39:00,49318.4,49324.5,49272.8,49303.0,451.052
2024-02-13T20:40:00,49304.0,49349.9,49303.1,49346.6,175.428
2024-02-13T20:41:00,49346.4,49464.9,49346.4,49428.6,1224.932
2024-02-13T20:42:00,49428.6,49472.0,49392.3,49397.6,585.336
2024-02-13T20:43:00,49397.6,49427.8,49396.0,49405.7,194.564
2024-02-13T20:44:00,49405.8,49437.6,49403.9,49437.6,175.225
2024-02-13T20:45:00,49437.5,49520.1,49437.5,49497.2,1106.685
2024-02-13T20:46:00,49497.2,49500.1,49462.0,49473.1,234.984
2024-02-13T20:47:00,49473.2,49497.0,49459.3,49464.6,497.675
2024-02-13T20:48:00,49464.7,49495.5,49462.6,49469.4,294.613
2024-02-13T20:49:00,49469.4,49480.0,49441.0,49464.1,207.525
2024-02-13T20:50:00,49464.2,49491.9,49445.4,49450.0,522.336
2024-02-13T20:51:00,49450.0,49450.0,49363.7,49410.9,281.029
2024-02-13T20:52:00,49410.9,49421.9,49384.2,49385.8,124.23
2024-02-13T20:53:00,49385.8,49390.8,49360.9,49378.9,158.428
2024-02-13T20:54:00,49379.0,49411.7,49362.9,49394.2,121.166
2024-02-13T20:55:00,49394.3,49425.7,49382.1,49386.9,123.544
2024-02-13T20:56:00,49386.9,49450.0,49380.4,49450.0,247.942
2024-02-13T20:57:00,49450.0,49450.0,49368.6,49391.9,161.799
2024-02-13T20:58:00,49392.0,49395.7,49361.0,49363.8,85.452
2024-02-13T20:59:00,49363.9,49398.9,49349.0,49395.4,252.347
2024-02-13T21:00:00,49395.4,49395.4,49341.1,49355.7,123.037
2024-02-13T21:01:00,49355.7,49379.4,49339.8,49341.5,144.029
2024-02-13T21:02:00,49341.6,49425.6,49339.0,49380.2,412.643
2024-02-13T21:03:00,49380.2,49391.4,49364.5,49382.5,131.84
2024-02-13T21:04:00,49382.6,49382.6,49362.5,49367.1,77.43
2024-02-13T21:05:00,49367.2,49399.4,49361.7,49399.4,69.571
2024-02-13T21:06:00,49399.4,49427.8,49395.8,49427.8,116.779
2024-02-13T21:07:00,49427.8,49525.7,49427.7,49508.4,1101.157
2024-02-13T21:08:00,49508.5,49569.5,49508.4,49553.9,562.711
2024-02-13T21:09:00,49553.9,49562.7,49521.3,49560.0,220.317
2024-02-13T21:10:00,49560.0,49608.0,49551.1,49558.1,696.954
2024-02-13T21:11:00,49558.2,49637.8,49535.2,49624.5,1010.905
2024-02-13T21:12:00,49624.5,49648.7,49600.0,49643.6,279.472
2024-02-13T21:13:00,49643.6,49676.5,49636.6,49668.4,397.3
2024-02-13T21:14:00,49668.4,49668.4,49607.8,49622.9,272.716
2024-02-13T21:15:00,49623.0,49665.3,49608.7,49612.5,229.455
2024-02-13T21:16:00,49612.6,49620.6,49590.2,49611.1,225.47
2024-02-13T21:17:00,49611.1,49634.6,49585.0,49627.4,221.531
2024-02-13T21:18:00,49627.3,49688.0,49613.4,49680.3,192.877
2024-02-13T21:19:00,49680.3,49692.8,49674.4,49682.2,183.109
2024-02-13T21:20:00,49682.1,49682.2,49641.0,49653.2,143.901
2024-02-13T21:21:00,49651.5,49660.1,49644.0,49657.0,88.797
2024-02-13T21:22:00,49657.0,49657.1,49641.0,49641.0,71.317
2024-02-13T21:23:00,49641.0,49656.3,49625.2,49650.1,93.334
2024-02-13T21:24:00,49650.0,49650.1,49620.8,49646.3,94.312
2024-02-13T21:25:00,49646.2,49668.7,49644.3,49661.3,93.141
2024-02-13T21:26:00,49661.3,49729.5,49661.3,49716.7,475.899
2024-02-13T21:27:00,49716.6,49716.7,49670.4,49700.0,263.205
2024-02-13T21:28:00,49700.0,49728.3,49693.3,49706.1,154.969
2024-02-13T21:29:00,49706.2,49749.9,49697.4,49720.1,292.49
2024-02-13T21:30:00,49720.1,49723.6,49688.4,49721.4,163.503
2024-02-13T21:31:00,49721.3,49750.0,49703.9,49707.2,191.473
2024-02-13T21:32:00,49707.2,49718.7,49671.6,49715.0,199.722
2024-02-13T21:33:00,49715.0,49715.1,49686.9,49703.9,85.141
2024-02-13T21:34:00,49703.9,49704.0,49673.7,49685.2,128.884
2024-02-13T21:35:00,49685.2,49694.0,49676.2,49683.0,62.062
2024-02-13T21:36:00,49683.0,49691.5,49676.3,49676.9,57.829
2024-02-13T21:37:00,49676.9,49682.4,49673.9,49679.7,50.693
2024-02-13T21:38:00,49679.6,49679.7,49624.0,49629.2,180.639
2024-02-13T21:39:00,49629.1,49649.9,49625.2,49631.3,142.665
2024-02-13T21:40:00,49631.3,49631.3,49616.7,49620.5,76.775
2024-02-13T21:41:00,49620.5,49620.6,49567.0,49589.4,207.985
2024-02-13T21:42:00,49589.3,49655.5,49579.7,49655.0,116.714
2024-02-13T21:43:00,49653.5,49657.0,49650.9,49651.5,76.445
2024-02-13T21:44:00,49651.5,49671.3,49611.4,49622.3,231.035
2024-02-13T21:45:00,49622.4,49675.2,49622.4,49675.0,132.753
2024-02-13T21:46:00,49674.9,49731.3,49671.4,49691.2,241.972
2024-02-13T21:47:00,49691.3,49721.1,49687.1,49691.8,166.145
2024-02-13T21:48:00,49691.7,49691.8,49679.0,49679.0,80.811
2024-02-13T21:49:00,49679.0,49697.1,49678.8,49685.9,74.431
2024-02-13T21:50:00,49686.0,49686.0,49622.0,49622.0,101.129
2024-02-13T21:51:00,49622.0,49622.1,49595.7,49602.9,167.696
2024-02-13T21:52:00,49602.8,49602.9,49575.2,49575.2,158.349
2024-02-13T21:53:00,49575.2,49586.2,49569.6,49575.2,57.996
2024-02-13T21:54:00,49575.3,49587.4,49566.9,49581.0,71.94
2024-02-13T21:55:00,49581.0,49581.0,49539.0,49541.7,132.794
2024-02-13T21:56:00,49541.7,49541.7,49486.4,49518.2,426.103
2024-02-13T21:57:00,49518.3,49522.4,49480.0,49494.1,192.329
2024-02-13T21:58:00,49494.2,49518.3,49489.0,49489.0,118.825
2024-02-13T21:59:00,49489.6,49531.9,49489.6,49531.9,95.789
2024-02-13T22:00:00,49531.9,49584.0,49529.5,49583.5,206.413
2024-02-13T22:01:00,49583.4,49634.0,49583.4,49627.2,248.132
2024-02-13T22:02:00,49627.1,49627.1,49578.0,49578.0,119.435
2024-02-13T22:03:00,49578.0,49596.0,49532.1,49547.8,121.33
2024-02-13T22:04:00,49547.8,49547.9,49501.4,49530.4,118.529
2024-02-13T22:05:00,49530.4,49535.0,49498.7,49503.1,91.7
2024-02-13T22:06:00,49503.1,49521.3,49483.5,49521.2,154.529
2024-02-13T22:07:00,49521.2,49522.4,49488.6,49505.3,67.513
2024-02-13T22:08:00,49505.3,49519.4,49486.6,49495.8,70.795
2024-02-13T22:09:00,49495.8,49521.8,49495.8,49507.0,48.098
2024-02-13T22:10:00,49507.0,49507.0,49458.1,49460.4,125.13
2024-02-13T22:11:00,49460.4,49470.0,49445.5,49460.3,198.705
2024-02-13T22:12:00,49460.3,49468.7,49409.7,49442.1,353.794
2024-02-13T22:13:00,49442.0,49466.6,49432.5,49466.6,82.861
2024-02-13T22:14:00,49466.6,49466.6,49458.9,49462.2,73.553
2024-02-13T22:15:00,49462.2,49462.3,49444.7,49444.9,96.633
2024-02-13T22:16:00,49444.9,49445.0,49408.0,49424.4,124.207
2024-02-13T22:17:00,49424.4,49425.7,49318.9,49381.0,770.193
2024-02-13T22:18:00,49380.4,49405.4,49360.8,49360.8,265.002
2024-02-13T22:19:00,49360.8,49414.6,49360.0,49405.2,170.349
2024-02-13T22:20:00,49405.3,49407.9,49370.0,49407.9,71.583
